#Coor		Free	+/-		Prob		+/-
19.467000	328.117576	-nan	0.000000	-nan
19.493000	328.112149	-nan	0.000000	-nan
19.519000	328.105357	-nan	0.000000	-nan
19.545000	328.099961	-nan	0.000000	-nan
19.571000	328.094825	-nan	0.000000	-nan
19.597000	328.082091	-nan	0.000000	-nan
19.623000	328.083187	-nan	0.000000	-nan
19.649000	328.071000	-nan	0.000000	-nan
19.675000	328.069813	-nan	0.000000	-nan
19.701000	328.062296	-nan	0.000000	-nan
19.727000	328.053249	-nan	0.000000	-nan
19.753000	328.054253	-nan	0.000000	-nan
19.779000	328.046246	-nan	0.000000	-nan
19.805000	328.035940	-nan	0.000000	-nan
19.831000	328.038498	-nan	0.000000	-nan
19.857000	328.032875	-nan	0.000000	-nan
19.883000	328.022713	-nan	0.000000	-nan
19.909000	328.023013	-nan	0.000000	-nan
19.935000	328.021133	-nan	0.000000	-nan
19.961000	328.020156	-nan	0.000000	-nan
19.987000	328.009152	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.895722	-nan
#2	-1.088685	-nan
#3	-1.674641	-nan
#4	-1.840054	-nan
#5	-2.428754	-nan
#6	-2.624389	-nan
#7	-3.170397	-nan
#8	-3.429327	-nan
#9	-3.888025	-nan
#10	-4.231298	-nan
#11	-4.570004	-nan
#12	-5.002985	-nan
#13	-5.233688	-nan
#14	-5.743562	-nan
#15	-5.913519	-nan
#16	-6.476868	-nan
#17	-6.628730	-nan
#18	-7.208888	-nan
#19	-7.376993	-nan
#20	-7.921601	-nan
#21	-8.143039	-nan
#22	-8.606097	-nan
#23	-8.906734	-nan
#24	-9.251843	-nan
#25	-9.642547	-nan
#26	-9.873964	-nan
#27	-10.345304	-nan
#28	-10.495575	-nan
#29	-11.020740	-nan
#30	-11.131106	-nan
#31	-11.669280	-nan
#32	-11.791697	-nan
#33	-12.304169	-nan
#34	-12.470352	-nan
#35	-12.896896	-nan
#36	-13.139604	-nan
#37	-13.453832	-nan
#38	-13.782874	-nan
#39	-13.957591	-nan
#40	-14.362305	-nan
#41	-14.453097	-nan
#42	-14.913123	-nan
#43	-14.958926	-nan
#44	-15.431337	-nan
#45	-15.476640	-nan
#46	-15.910030	-nan
#47	-16.002363	-nan
#48	-16.358109	-nan
#49	-16.521042	-nan
#50	-16.740332	-nan
#51	-16.988178	-nan
#52	-17.080859	-nan
#53	-17.404890	-nan
#54	-17.396067	-nan
#55	-17.764193	-nan
#56	-17.712640	-nan
#57	-18.088360	-nan
#58	-18.042744	-nan
#59	-18.378479	-nan
#60	-18.377459	-nan
#61	-18.618868	-nan
#62	-18.687434	-nan
#63	-18.779589	-nan
#64	-18.930219	-nan
#65	-18.891769	-nan
#66	-19.113314	-nan
#67	-18.982262	-nan
#68	-19.242277	-nan
#69	-19.073840	-nan
#70	-19.331036	-nan
#71	-19.169399	-nan
#72	-19.366728	-nan
#73	-19.253879	-nan
#74	-19.340878	-nan
#75	-19.300997	-nan
#76	-19.231345	-nan
#77	-19.270242	-nan
#78	-19.068605	-nan
#79	-19.168316	-nan
#80	-18.880464	-nan
#81	-19.002867	-nan
#82	-18.684743	-nan
#83	-18.782268	-nan
#84	-18.488508	-nan
#85	-18.516593	-nan
#86	-18.276454	-nan
#87	-18.164199	-nan
#88	-18.000010	-nan
#89	-17.729096	-nan
#90	-17.638657	-nan
#91	-17.247384	-nan
#92	-17.205372	-nan
#93	-16.742544	-nan
#94	-16.703869	-nan
#95	-16.230205	-nan
#96	-16.148222	-nan
#97	-15.707044	-nan
#98	-15.521473	-nan
#99	-15.143347	-nan
#100	-14.798298	-nan
#101	-14.498028	-nan
#102	-14.005202	-nan
#103	-13.769768	-nan
#104	-13.167365	-nan
#105	-12.959294	-nan
#106	-12.312807	-nan
#107	-12.089067	-nan
#108	-11.445145	-nan
#109	-11.141560	-nan
#110	-10.543539	-nan
#111	-10.103270	-nan
#112	-9.578067	-nan
#113	-8.973331	-nan
#114	-8.520965	-nan
#115	-7.775981	-nan
#116	-7.369742	-nan
#117	-6.550154	-nan
#118	-6.152219	-nan
#119	-5.311260	-nan
#120	-4.865851	-nan
#121	-4.049784	-nan
#122	-3.492783	-nan
#123	-2.737126	-nan
#124	-2.017420	-nan
#125	-1.337466	-nan
#126	-0.459399	-nan
#127	0.158767	-nan
#128	1.144856	-nan
#129	1.735559	-nan
#130	2.763485	-nan
#131	3.368404	-nan
#132	4.389189	-nan
#133	5.066484	-nan
#134	6.043409	-nan
#135	6.862163	-nan
#136	7.766326	-nan
#137	8.746173	-nan
#138	9.574769	-nan
#139	10.681115	-nan
#140	11.455788	-nan
#141	12.633817	-nan
#142	13.392379	-nan
#143	14.591639	-nan
#144	15.386925	-nan
#145	16.554639	-nan
#146	17.431636	-nan
#147	18.534396	-nan
#148	19.541469	-nan
#149	20.558796	-nan
#150	21.690403	-nan
#151	22.622580	-nan
#152	23.829193	-nan
#153	24.690518	-nan
#154	25.931796	-nan
#155	26.750807	-nan
#156	27.967273	-nan
#157	28.758874	-nan
#158	29.907564	-nan
#159	30.685238	-nan
#160	31.741616	-nan
#161	32.528004	-nan
#162	33.471841	-nan
#163	34.273169	-nan
#164	35.096465	-nan
#165	35.926868	-nan
#166	36.640430	-nan
#167	37.559515	-nan
#168	38.197802	-nan
#169	39.228513	-nan
#170	39.855329	-nan
#171	40.956595	-nan
#172	41.654201	-nan
#173	42.774131	-nan
#174	43.651710	-nan
#175	44.741109	-nan
#176	45.889827	-nan
#177	46.935808	-nan
#178	48.332485	-nan
#179	49.381333	-nan
#180	50.932123	-nan
#181	52.067409	-nan
#182	53.669156	-nan
#183	54.980048	-nan
#184	56.562705	-nan
#185	58.131569	-nan
#186	59.665652	-nan
#187	61.479536	-nan
#188	62.992252	-nan
#189	64.958655	-nan
