#Coor		Free	+/-		Prob		+/-
#72	-3.517207	-nan
#73	-3.636508	-nan
#74	-3.686063	-nan
#75	-3.592681	-nan
#76	-3.408494	-nan
#77	-3.170676	-nan
#78	-2.925695	-nan
#79	-2.684672	-nan
#80	-2.470244	-nan
#81	-2.287997	-nan
#82	-2.112440	-nan
#83	-1.904054	-nan
#84	-1.607351	-nan
#85	-1.153494	-nan
#86	-0.523942	-nan
#87	0.229512	-nan
#88	1.065035	-nan
#89	1.932439	-nan
#90	2.811186	-nan
#91	3.708889	-nan
#92	4.648336	-nan
#93	5.673295	-nan
#94	6.886724	-nan
#95	8.314868	-nan
#96	9.952125	-nan
#97	11.686665	-nan
#98	13.459918	-nan
#99	15.260569	-nan
#100	17.021896	-nan
#101	18.770654	-nan
#102	20.756170	-nan
#103	22.948338	-nan
#104	25.258242	-nan
#105	27.776090	-nan
#106	30.473775	-nan
#107	33.257709	-nan
#108	36.077956	-nan
#109	38.933619	-nan
#110	41.853440	-nan
#111	44.878705	-nan
#112	48.065658	-nan
#113	51.468072	-nan
#114	55.020999	-nan
#115	58.500164	-nan
#116	62.047788	-nan
#117	65.648302	-nan
#118	69.211928	-nan
#119	72.764093	-nan
#120	76.425880	-nan
#121	80.139710	-nan
#122	83.950020	-nan
#123	87.746569	-nan
#124	91.671279	-nan
#125	95.698450	-nan
#126	99.725024	-nan
#127	103.687610	-nan
#128	107.424229	-nan
#129	111.012360	-nan
#130	114.626827	-nan
#131	118.215876	-nan
#132	121.673126	-nan
#133	125.091917	-nan
#134	128.513724	-nan
#135	132.257370	-nan
#136	135.846248	-nan
#137	139.220844	-nan
#138	142.776578	-nan
#139	146.368289	-nan
#140	149.873957	-nan
#141	153.272272	-nan
#142	156.560366	-nan
#143	159.729115	-nan
#144	162.787359	-nan
#145	165.761006	-nan
#146	168.721671	-nan
#147	171.532196	-nan
#148	174.255783	-nan
#149	176.958802	-nan
#150	179.680102	-nan
#151	182.342640	-nan
#152	184.937643	-nan
#153	187.469515	-nan
#154	189.898766	-nan
#155	192.216554	-nan
#156	194.443141	-nan
#157	196.577360	-nan
#158	198.614185	-nan
#159	200.591861	-nan
#160	202.543235	-nan
#161	204.512971	-nan
#162	206.509338	-nan
#163	208.542967	-nan
#164	210.564831	-nan
#165	212.549688	-nan
#166	214.466894	-nan
#167	216.283615	-nan
#168	217.996028	-nan
#169	219.609641	-nan
#170	221.131189	-nan
#171	222.584455	-nan
#172	223.992705	-nan
#173	225.387306	-nan
#174	226.796690	-nan
#175	228.254451	-nan
#176	229.753217	-nan
#177	231.234386	-nan
#178	232.670936	-nan
#179	233.961751	-nan
#180	235.186340	-nan
#181	236.367545	-nan
#182	237.469490	-nan
#183	238.493533	-nan
#184	239.450767	-nan
#185	240.386765	-nan
#186	241.315335	-nan
#187	242.282666	-nan
#188	243.184779	-nan
#189	244.181005	-nan
#190	245.222039	-nan
#191	246.235173	-nan
#192	247.169974	-nan
